央视卫视,#genre#
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000014694&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路25』
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000014176&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路26』
广东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000028357&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路27』
广东卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=8d3f4fd6315174a3c3529ffb8d8e85$LR•IPV4•29『线路28』
广东卫视,http://218.13.170.98:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路29』
广东卫视,http://218.206.193.218:8888/hls/33/index.m3u8$LR•IPV4•29『线路30』
广东卫视,http://222.134.19.49:8090/608831231$LR•IPV4•29『线路31』
广东卫视,http://223.167.230.155:4022/rtp/239.45.3.230:5140$LR•IPV4•29『线路32』
广东卫视,http://114.254.38.234:8888/rtp/239.3.1.142:8048$LR•IPV4•29『线路33』
广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
广西卫视,http://38.75.136.137:98/gslb/dsdqca/gxwshd.m3u8?auth=test20251009$LR•IPV4•29『线路2』
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8$LR•IPV4•29『线路3』
广西卫视,http://107.150.60.122/live/gxwshd.m3u8$LR•IPV4•29『线路4』
广西卫视,http://192.151.150.154/live/gxwshd.m3u8$LR•IPV4•29『线路5』
广西卫视,http://198.204.228.26/live/gxwshd.m3u8$LR•IPV4•29『线路6』
广西卫视,http://bztv.tvbus.cc:8081/cdnlive/gxws.m3u8$LR•IPV4•29『线路7』
广西卫视,http://112.30.73.119:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路8』
广西卫视,http://112.30.73.119:9901/tsfile/live/1405_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路9』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031118&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路10』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000006000040014&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路11』
广西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000019837&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路12』
广西卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=b7d7c4fa4106f21c79f5a14740b77b$LR•IPV4•29『线路13』
广西卫视,http://111.8.242.142:9999/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路14』
广西卫视,http://111.8.242.127:9999/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路15』
广西卫视,http://218.206.193.218:8888/hls/31/index.m3u8$LR•IPV4•29『线路16』
广西卫视,http://223.167.230.155:4022/rtp/239.45.0.5:5140$LR•IPV4•29『线路17』
广西卫视,http://114.254.38.234:8888/rtp/239.3.1.39:8300$LR•IPV4•29『线路18』
重庆卫视,http://mg.cttv.vip/738910914$LR•IPV4•29『线路1』
重庆卫视,http://chen.ccwu.cc:1234/738910914$LR•IPV4•29『线路2』
重庆卫视,http://2280.eu.org:1234/738910914$LR•IPV4•29『线路3』
重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub$LR•IPV4•29『线路4』
重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009$LR•IPV4•29『线路5』
重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8$LR•IPV4•29『线路6』
重庆卫视,http://107.150.60.122/live/cqwshd.m3u8$LR•IPV4•29『线路7』
重庆卫视,http://192.151.150.154/live/cqwshd.m3u8$LR•IPV4•29『线路8』
重庆卫视,http://198.204.228.26/live/cqwshd.m3u8$LR•IPV4•29『线路9』
重庆卫视,http://bztv.tvbus.cc:8081/cdnlive/cqws.m3u8$LR•IPV4•29『线路10』
重庆卫视,http://by4.nty.tv189.cn/live/tm-xpcqws-4000k.m3u8$LR•IPV4•29『线路11』
重庆卫视,http://120.48.113.49:6006/738910914$LR•IPV4•29『线路12』
重庆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000025797&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路13』
重庆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000001096&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路14』
重庆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000018937&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路15』
重庆卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=03b607528f65a8026d06544dacd973$LR•IPV4•29『线路16』
重庆卫视,http://218.206.193.218:8888/hls/59/index.m3u8$LR•IPV4•29『线路17』
重庆卫视,http://218.13.170.98:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路18』
重庆卫视,http://111.8.242.142:9999/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路19』
重庆卫视,http://111.8.242.127:9999/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路20』
重庆卫视,http://222.134.19.49:8090/738910914$LR•IPV4•29『线路21』
重庆卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cqwshd$LR•IPV4•29『线路22』
重庆卫视,http://223.167.230.155:4022/rtp/239.45.1.84:5140$LR•IPV4•29『线路23』
重庆卫视,http://114.254.38.234:8888/rtp/239.3.1.122:8160$LR•IPV4•29『线路24』
重庆卫视,https://hlsbkmgsplive.miguvideo.com/envivo_x/2018/SD/chongqing/1000/01.m3u8?&HlsSubType=&encrypt=$LR•IPV4•29『线路25』
四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8$LR•IPV4•29『线路2』
四川卫视,http://107.150.60.122/live/scwshd.m3u8$LR•IPV4•29『线路3』
四川卫视,http://192.151.150.154/live/scwshd.m3u8$LR•IPV4•29『线路4』
四川卫视,http://198.204.228.26/live/scwshd.m3u8$LR•IPV4•29『线路5』
四川卫视,http://bztv.tvbus.cc:8081/cdnlive/scws.m3u8$LR•IPV4•29『线路6』
四川卫视,http://112.30.73.119:9901/tsfile/live/1410_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路7』
四川卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000006119&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路8』
四川卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000016825&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路9』
四川卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=69387da4efbaeb81a8cb31db6ff08a$LR•IPV4•29『线路10』
四川卫视,http://218.13.170.98:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路11』
四川卫视,http://111.8.242.142:9999/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路12』
四川卫视,http://218.206.193.218:8888/hls/55/index.m3u8$LR•IPV4•29『线路13』
四川卫视,http://223.167.230.155:4022/rtp/239.45.1.83:5140$LR•IPV4•29『线路14』
四川卫视,http://114.254.38.234:8888/rtp/239.3.1.29:8288$LR•IPV4•29『线路15』
贵州卫视,http://38.75.136.137:98/gslb/dsdqpub/gzwshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8$LR•IPV4•29『线路2』
贵州卫视,http://107.150.60.122/live/gzwshd.m3u8$LR•IPV4•29『线路3』
贵州卫视,http://192.151.150.154/live/gzwshd.m3u8$LR•IPV4•29『线路4』
贵州卫视,http://198.204.228.26/live/gzwshd.m3u8$LR•IPV4•29『线路5』
贵州卫视,http://bztv.tvbus.cc:8081/cdnlive/gzws.m3u8$LR•IPV4•29『线路6』
贵州卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000025843&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路7』
贵州卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000003169&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路8』
贵州卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=58562c3c333b9bfd16f4b11230b6a0$LR•IPV4•29『线路9』
贵州卫视,http://218.206.193.218:8888/hls/34/index.m3u8$LR•IPV4•29『线路10』
贵州卫视,http://218.13.170.98:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路11』
贵州卫视,https://live.264788.xyz/channel/guizhouweishi?streamid=091bd59ea031989839c23459bb8cc9d4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk$LR•IPV4•29『线路12』
贵州卫视,http://223.167.230.155:4022/rtp/239.45.1.80:5140$LR•IPV4•29『线路13』
贵州卫视,http://114.254.38.234:8888/rtp/239.3.1.149:8076$LR•IPV4•29『线路14』
云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8$LR•IPV4•29『线路2』
云南卫视,http://107.150.60.122/live/ynwshd.m3u8$LR•IPV4•29『线路3』
云南卫视,http://192.151.150.154/live/ynwshd.m3u8$LR•IPV4•29『线路4』
云南卫视,http://198.204.228.26/live/ynwshd.m3u8$LR•IPV4•29『线路5』
云南卫视,http://bztv.tvbus.cc:8081/cdnlive/ynws.m3u8$LR•IPV4•29『线路6』
云南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031120&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路7』
云南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000006000040019&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路8』
云南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000002000024694&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路9』
云南卫视,http://111.8.242.142:9999/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路10』
云南卫视,http://218.206.193.218:8888/hls/62/index.m3u8$LR•IPV4•29『线路11』
云南卫视,http://223.167.230.155:4022/rtp/239.45.0.4:5140$LR•IPV4•29『线路12』
云南卫视,http://114.254.38.234:8888/rtp/239.3.1.26:8108$LR•IPV4•29『线路13』
陕西卫视,http://mg.cttv.vip/738910838$LR•IPV4•29『线路1』
陕西卫视,http://chen.ccwu.cc:1234/738910838$LR•IPV4•29『线路2』
陕西卫视,http://2280.eu.org:1234/738910838$LR•IPV4•29『线路3』
陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub$LR•IPV4•29『线路4』
陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8$LR•IPV4•29『线路5』
陕西卫视,http://107.150.60.122/live/snwshd.m3u8$LR•IPV4•29『线路6』
陕西卫视,http://192.151.150.154/live/snwshd.m3u8$LR•IPV4•29『线路7』
陕西卫视,http://198.204.228.26/live/snwshd.m3u8$LR•IPV4•29『线路8』
陕西卫视,http://bztv.tvbus.cc:8081/cdnlive/snws.m3u8$LR•IPV4•29『线路9』
陕西卫视,http://by4.nty.tv189.cn/live/tm-yssxws-4000k.m3u8$LR•IPV4•29『线路10』
陕西卫视,http://45.192.97.170:8880/play/33.m3u8$LR•IPV4•29『线路11』
陕西卫视,http://120.48.113.49:6006/738910838$LR•IPV4•29『线路12』
陕西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000007495&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路13』
陕西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000006000040017&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路14』
陕西卫视,http://218.206.193.218:8888/hls/54/index.m3u8$LR•IPV4•29『线路15』
陕西卫视,http://111.8.242.142:9999/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路16』
陕西卫视,http://111.8.242.127:9999/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路17』
陕西卫视,http://222.134.19.49:8090/738910838$LR•IPV4•29『线路18』
陕西卫视,http://223.167.230.155:4022/rtp/239.45.1.232:5140$LR•IPV4•29『线路19』
陕西卫视,http://114.254.38.234:8888/rtp/239.3.1.41:8140$LR•IPV4•29『线路20』
甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub$LR•IPV4•29『线路1』
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8$LR•IPV4•29『线路2』
甘肃卫视,http://107.150.60.122/live/gswshd.m3u8$LR•IPV4•29『线路3』
甘肃卫视,http://192.151.150.154/live/gswshd.m3u8$LR•IPV4•29『线路4』
甘肃卫视,http://198.204.228.26/live/gswshd.m3u8$LR•IPV4•29『线路5』
甘肃卫视,http://bztv.tvbus.cc:8081/cdnlive/gsws.m3u8$LR•IPV4•29『线路6』
甘肃卫视,http://112.30.73.119:9901/tsfile/live/1406_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路7』
甘肃卫视,http://by4.nty.tv189.cn/tm-dxgsws-4000k.m3u8$LR•IPV4•29『线路8』
甘肃卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031121&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路9』
甘肃卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000017827&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路10』
甘肃卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000006000040021&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路11』
甘肃卫视,http://218.206.193.218:8888/hls/58/index.m3u8$LR•IPV4•29『线路12』
甘肃卫视,http://223.167.230.155:4022/rtp/239.45.1.234:5140$LR•IPV4•29『线路13』
甘肃卫视,http://114.254.38.234:8888/rtp/239.3.1.49:8188$LR•IPV4•29『线路14』
青海卫视,http://mg.cttv.vip/947472506$LR•IPV4•29『线路1』
青海卫视,http://chen.ccwu.cc:1234/947472506$LR•IPV4•29『线路2』
青海卫视,http://2280.eu.org:1234/947472506$LR•IPV4•29『线路3』
青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub$LR•IPV4•29『线路4』
青海卫视,http://107.150.60.122/live/qhws.m3u8$LR•IPV4•29『线路5』
青海卫视,http://192.151.150.154/live/qhws.m3u8$LR•IPV4•29『线路6』
青海卫视,http://198.204.228.26/live/qhws.m3u8$LR•IPV4•29『线路7』
青海卫视,http://bztv.tvbus.cc:8081/cdnlive/qhws.m3u8$LR•IPV4•29『线路8』
青海卫视,http://by4.nty.tv189.cn/live/tm-dxqhaiws-4000k.m3u8$LR•IPV4•29『线路9』
青海卫视,http://120.48.113.49:6006/947472506$LR•IPV4•29『线路10』
青海卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040015&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路11』
青海卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000013359&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路12』
青海卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=e2f3355104f5f2c6dffeabac6d14c7$LR•IPV4•29『线路13』
青海卫视,http://218.206.193.218:8888/hls/35/index.m3u8$LR•IPV4•29『线路14』
青海卫视,http://111.8.242.142:9999/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路15』
青海卫视,http://111.8.242.127:9999/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=$LR•IPV4•29『线路16』
青海卫视,http://222.134.19.49:8090/947472506$LR•IPV4•29『线路17』
青海卫视,http://114.254.38.234:8888/rtp/239.3.1.44:8184$LR•IPV4•29『线路18』
宁夏卫视,http://mg.cttv.vip/738910535$LR•IPV4•29『线路1』
宁夏卫视,http://chen.ccwu.cc:1234/738910535$LR•IPV4•29『线路2』
宁夏卫视,http://2280.eu.org:1234/738910535$LR•IPV4•29『线路3』
宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub$LR•IPV4•29『线路4』
宁夏卫视,http://107.150.60.122/live/nxws.m3u8$LR•IPV4•29『线路5』
宁夏卫视,http://192.151.150.154/live/nxws.m3u8$LR•IPV4•29『线路6』
宁夏卫视,http://198.204.228.26/live/nxws.m3u8$LR•IPV4•29『线路7』
宁夏卫视,http://bztv.tvbus.cc:8081/cdnlive/nxws.m3u8$LR•IPV4•29『线路8』
宁夏卫视,http://by4.nty.tv189.cn/tm-ysnxws-4000k.m3u8$LR•IPV4•29『线路9』
宁夏卫视,https://hls.nxhhy.cn/live/nxws1M.m3u8$LR•IPV4•29『线路10』
宁夏卫视,http://120.48.113.49:6006/738910535$LR•IPV4•29『线路11』
宁夏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000031451&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路12』
宁夏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040022&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路13』
宁夏卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=1aebcf48d1f1fc0d2dd9f385f8425f$LR•IPV4•29『线路14』
宁夏卫视,http://111.8.242.142:9999/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路15』
宁夏卫视,http://111.8.242.127:9999/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路16』
宁夏卫视,http://218.206.193.218:8888/hls/51/index.m3u8$LR•IPV4•29『线路17』
宁夏卫视,http://222.134.19.49:8090/738910535$LR•IPV4•29『线路18』
宁夏卫视,http://223.167.230.155:4022/rtp/239.45.1.213:5140$LR•IPV4•29『线路19』
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8$LR•IPV4•29『线路20』
宁夏卫视,http://114.254.38.234:8888/rtp/239.3.1.46:8124$LR•IPV4•29『线路21』
宁夏卫视,https://hls.ningxiahuangheyun.com/live/nxws1M.m3u8$LR•IPV4•29『线路22』
新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub$LR•IPV4•29『线路1』
新疆卫视,http://107.150.60.122/live/xjws.m3u8$LR•IPV4•29『线路2』
新疆卫视,http://192.151.150.154/live/xjws.m3u8$LR•IPV4•29『线路3』
新疆卫视,http://198.204.228.26/live/xjws.m3u8$LR•IPV4•29『线路4』
新疆卫视,http://bztv.tvbus.cc:8081/cdnlive/xjws.m3u8$LR•IPV4•29『线路5』
新疆卫视,http://by4.nty.tv189.cn/live/tm-dxxjws-4000k.m3u8$LR•IPV4•29『线路6』
新疆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040018&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路7』
新疆卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000029441&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路8』
新疆卫视,http://smzb.bypbwxx.top/lvdou/zhibojm-weishi-ws.php?token=e26723c80fb928b4cdaba7a2778d1c$LR•IPV4•29『线路9』
新疆卫视,http://218.13.170.98:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路10』
新疆卫视,http://111.8.242.142:9999/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路11』
新疆卫视,http://111.8.242.127:9999/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路12』
新疆卫视,http://218.206.193.218:8888/hls/64/index.m3u8$LR•IPV4•29『线路13』
新疆卫视,http://223.167.230.155:4022/rtp/239.45.1.116:5140$LR•IPV4•29『线路14』
新疆卫视,http://114.254.38.234:8888/rtp/239.3.1.48:8160$LR•IPV4•29『线路15』
旅游卫视,http://111.8.242.142:9999/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路1』
旅游卫视,http://111.8.242.127:9999/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路2』
香港频道,#genre#
翡翠台,https://cdn3.indevs.in/stream/tvb/fct4k/$LR•IPV4•29『线路1』
翡翠台,https://cdn6.cc.cd/163189/fct$LR•IPV4•29『线路2』
翡翠台,https://cdn3.indevs.in/stream/tvb/fct/$LR•IPV4•29『线路3』
翡翠台,https://cdn6.cc.cd/163189/hlfct$LR•IPV4•29『线路4』
翡翠台,https://cdn3.indevs.in/stream/live/hlt/$LR•IPV4•29『线路5』
翡翠台,https://10.fast.hidns.vip/163189/fct/$LR•IPV4•29『线路6』
翡翠台,http://gd.wsd.gd.cn:1698/hls/92/index.m3u8$LR•IPV4•29『线路7』
翡翠台,http://211.97.63.3:3443/hls/541/index.m3u8$LR•IPV4•29『线路8』
翡翠台,http://play.wenxiang.cn/live/e240363d284b6f41fcb7136eef507ef6.flv$LR•IPV4•29『线路9』
翡翠台,https://play.wenxiang.cn/live/0389d29514f0290d6c774eb18f0d604a.flv$LR•IPV4•29『线路10』
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct3$LR•IPV4•29『线路11』
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=j1$LR•IPV4•29『线路12』
翡翠台,http://cdn6.163189.xyz/163189/fct4k$LR•IPV4•29『线路13』
翡翠台,http://r.jdshipin.com/GeWKr$LR•IPV4•29『线路14』
翡翠台,http://r.jdshipin.com/thuYX$LR•IPV4•29『线路15』
翡翠台,http://ali.hlspull.yximgs.com/live/tboxprofhwwqpthqyqtqqqxcxbfhqqfqvhdtqdvbtvqsqxqfsqqcvbctvbfc.flv$LR•IPV4•29『线路16』
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct4$LR•IPV4•29『线路17』
翡翠台,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct$LR•IPV4•29『线路18』
明珠台,https://cdn3.indevs.in/stream/tvb/mzt/$LR•IPV4•29『线路1』
明珠台,https://10.fast.hidns.vip/163189/mzt/$LR•IPV4•29『线路2』
明珠台,http://r.jdshipin.com/ZQ4kN$LR•IPV4•29『线路3』
明珠台,http://php.jdshipin.com/TVOD/iptv.php?id=mzt$LR•IPV4•29『线路4』
无线新闻台,https://cdn6.cc.cd/163189/wxxwt$LR•IPV4•29『线路1』
无线新闻台,https://cdn6.cc.cd/163189/wxxw$LR•IPV4•29『线路2』
无线新闻台,http://bziyunshao.synology.me:8890/bysid/83$LR•IPV4•29『线路3』
无线新闻台,http://c.123.rr.kg/163189/wxxw$LR•IPV4•29『线路4』
TVB Plus,https://cdn3.indevs.in/stream/tvb/tvbp/$LR•IPV4•29『线路1』
TVB Plus,https://10.fast.hidns.vip/163189/tvbp/$LR•IPV4•29『线路2』
TVB Plus,http://php.jdshipin.com/TVOD/iptv.php?id=j2$LR•IPV4•29『线路3』
凤凰卫视,https://7612-5516-affc-d88b.kylintv.tv/live/pxinhd_iphone.m3u8$LR•IPV4•29『线路1』
凤凰卫视,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw$LR•IPV4•29『线路2』
TVB星河,https://cdn6.cc.cd/163189/tvbxh$LR•IPV4•29『线路1』
TVB星河,https://10.fast.hidns.vip/163189/xinghe/$LR•IPV4•29『线路2』
TVB星河,https://cdn3.indevs.in/stream/live/tvbxh/$LR•IPV4•29『线路3』
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe$LR•IPV4•29『线路4』
少儿动画,#genre#
金鹰卡通,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/JYKTMPP360.m3u8$LR•IPV4•29『线路1』
金鹰卡通,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000006000040024&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路2』
金鹰卡通,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000002000016601&livemode=1&stbId=yu&mode=1&$4M$LR•IPV4•29『线路3』
金鹰卡通,http://218.206.193.218:8888/hls/37/index.m3u8$LR•IPV4•29『线路4』
金鹰卡通,http://223.167.230.155:4022/rtp/239.45.0.38:5140$LR•IPV4•29『线路5』
金鹰卡通,http://114.254.38.234:8888/rtp/239.3.1.51:9252$LR•IPV4•29『线路6』
金鹰卡通,http://125.42.148.178:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路7』
卡酷少儿,http://38.75.136.137:98/gslb/dsdqpub/btvkk.m3u8?auth=testpub$LR•IPV4•29『线路1』
卡酷少儿,http://107.150.60.122/live/btvkk.m3u8$LR•IPV4•29『线路2』
卡酷少儿,http://192.151.150.154/live/btvkk.m3u8$LR•IPV4•29『线路3』
卡酷少儿,http://198.204.228.26/live/btvkk.m3u8$LR•IPV4•29『线路4』
卡酷少儿,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=7851974109718180595&livemode=1&stbId=yu&mode=1&$8M$LR•IPV4•29『线路5』
卡酷少儿,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=7589856436881630561&livemode=1&stbId=yu&mode=1&$2M$LR•IPV4•29『线路6』
卡酷少儿,http://223.167.230.155:4022/rtp/239.45.0.8:5140$LR•IPV4•29『线路7』
卡酷少儿,http://114.254.38.234:8888/rtp/239.3.1.189:8000$LR•IPV4•29『线路8』
优漫卡通,http://mg.cttv.vip/626064703$LR•IPV4•29『线路1』
